Ag_t03_logFC,Ag_t03_padj,Ag_t06_logFC,Ag_t06_padj,Ag_t12_logFC,Ag_t12_padj,Ag_t24_logFC,Ag_t24_padj,Ag_t60_logFC,Ag_t60_padj,Ag_t90_logFC,Ag_t90_padj,AgXX_t03_logFC,AgXX_t03_padj,AgXX_t06_logFC,AgXX_t06_padj,AgXX_t12_logFC,AgXX_t12_padj,AgXX_t24_logFC,AgXX_t24_padj,AgXX_t60_logFC,AgXX_t60_padj,AgXX_t90_logFC,AgXX_t90_padj,V2A_t03_logFC,V2A_t03_padj,V2A_t06_logFC,V2A_t06_padj,V2A_t12_logFC,V2A_t12_padj,V2A_t24_logFC,V2A_t24_padj,V2A_t60_logFC,V2A_t60_padj,V2A_t90_logFC,V2A_t90_padj,GN
0.193776915603997,1.0,0.255450886663513,1.0,0.102820927658025,1.0,0.339455392762966,0.820209868410827,0.243007946708772,0.884722935001447,0.215793078946165,0.864195777411748,0.197886779407166,1.0,0.0890850964291918,0.99710780675743,0.51312243774213,0.714525964265478,-0.124710827238896,0.954946966555084,-0.265239355366768,0.988861388689013,-0.237375740044594,0.903695269388631,0.250718516704286,1.0,0.183238507980739,0.990401629164009,0.054208403173021,0.991787917242741,0.288478933550523,0.821843859820933,-1.13320248657447,0.349639704085829,-0.10713864528909,0.945384063559837,EF.peg.1953
0.214872340311605,1.0,0.312371686706712,1.0,0.286493343450145,0.979812013426575,-0.288346996266786,0.882132771102746,0.593021299552428,0.667602597801316,-0.591290617575003,0.616848994688958,0.263210165059556,1.0,0.0192217414632851,1.0,-0.204400450495915,0.943961239303543,0.100436344290608,0.966052348953549,0.0787924863135555,0.999843458619549,0.422617029576051,0.80331338116317,0.135047951683716,1.0,-0.0542221820259353,1.0,-0.706113674988756,0.631113445292123,-0.474191547275079,0.738749564367103,0.670675306206351,0.655057274734001,0.285545664469325,0.838081875791748,EF.peg.1161
0.214879745771307,1.0,0.121389340013424,1.0,-0.0465903509802355,1.0,-1.79620110472389,0.101595736338503,-1.99518039712941,0.0695685982128004,-5.37373679130233,8.97897926551544e-07,0.481937270899322,1.0,-0.0696783104066321,0.99710780675743,-0.673011936216914,0.673610119947969,-1.76038888118289,0.102846523541732,-1.37668131716106,0.449495651525805,-2.38065310178121,0.0282256499834744,0.375287417251028,1.0,-0.022316115344877,1.0,-0.372073923901252,0.829723541149251,-2.71496255614943,0.0076854197276744,-4.10252986370184,0.0001548571875133,-4.32525660724032,4.85060187910792e-05,EF.peg.1142
0.210787129480679,1.0,0.368513864758051,1.0,0.115463781322189,1.0,-1.11255456233624,0.364072252016267,-0.56667051103257,0.704056265420827,-2.05901268053005,0.0513706322577038,0.1289625942573,1.0,-0.467662376912794,0.95958577345884,-0.2856620984861,0.900155614615137,-1.09326999281202,0.378820607749688,-0.128253550994998,0.999843458619549,-0.641565535772928,0.690493881255209,0.11455839154524,1.0,0.0186866921246675,1.0,-0.547252714437779,0.720799869833616,-1.41689864555879,0.195947081343992,-1.93342440705863,0.114200301639018,-2.04369817509782,0.0500464425796202,EF.peg.1843
-0.208856975528291,1.0,-0.147272413073019,1.0,0.173344437491741,0.989537557932309,0.481275116206839,0.73295119140335,0.819072483067042,0.467766531112459,0.111082967809754,0.944241303084228,0.32033330607746,1.0,0.173398030665195,0.995884823219425,0.355904789793043,0.838256586586458,-0.406081519232636,0.800095144191796,-0.783774749704034,0.827785386923163,-0.184941951873885,0.935125314855163,-0.134381381505209,1.0,0.291727388739025,0.987139625152296,0.243017804314326,0.89463670005617,0.0406416893161827,0.984869467255554,0.697342958447125,0.601670640791555,0.816913846884894,0.395901267897341,EF.peg.1439
0.255944876396828,1.0,0.0776495796867873,1.0,-0.281455600978791,0.988181029806288,0.27940874780957,0.903194859041834,0.373498501939086,0.853684332476364,-5.6424712264714,0.0227279318530719,-0.168596314266928,1.0,0.312723023466516,0.992619087581142,-0.110581643110287,0.98127765131567,0.127679778279815,0.965287963703672,-0.568071170255202,0.981040662955797,-5.64247122647141,0.0473856011198335,-1.08933207486678,1.0,0.926422788168149,0.772730363270896,-5.6424712264714,0.0404094671666373,-0.0393585126255899,0.992058370340413,-5.6424712264714,0.056253031348969,1.42236158900253,0.142976461002517,EF.peg.2939
-0.392936101177899,1.0,0.485501839418002,1.0,0.621888863973822,0.945194339371897,-0.717769032279135,0.82401170943465,-0.0001011854943193,1.0,-3.94224556366901,0.209224667235691,-0.208706560687568,1.0,0.200192597674677,0.99710780675743,0.556394360700439,0.840926297037999,-0.046001064255991,0.993114727566807,-0.199780857333082,0.999843458619549,-3.94224556366902,0.324139036404694,-1.4787440460945,1.0,0.991089732953485,0.846260261561811,1.05099335712304,0.574765331350096,0.312238362952334,0.910226603375597,0.356227052847638,0.929428337921255,-1.03231096099336,0.655388511585323,EF.peg.236
-0.195976281263821,1.0,-0.180730854289786,1.0,0.199028973561411,0.988181029806288,0.494810276055771,0.697258670882609,-0.600281412418811,0.646363544888675,-0.482049917785035,0.650681582984214,-0.307461662577918,1.0,0.165169036101786,0.995884823219425,0.739290043368753,0.539512756889957,0.020358255993758,0.994345584300249,-1.13524285626204,0.5367690825619,-0.372573984639771,0.820358360683279,-0.134688739205591,1.0,0.806888442251734,0.713984504278483,0.229671522509271,0.89463670005617,0.525357593777533,0.623272331550311,-1.09071041556936,0.365916807463243,-0.662504929831182,0.528371459882738,EF.peg.491
-0.302629561060963,1.0,-0.242658471134136,1.0,0.0758973158485803,1.0,1.22597919860543,0.357437742669319,1.65151129584491,0.149962071707298,-1.18011411547199,0.496440104923231,-0.370349829742631,1.0,0.0908512307166251,0.99710780675743,0.825136364386952,0.64730055450035,1.17375592202117,0.411914908389946,0.302420526523874,0.991934715087832,0.599522387760632,0.780839667896576,0.282871791799926,1.0,-0.736682043963127,0.936667327965722,1.24543775134712,0.369798626194387,0.90142141313995,0.529239681450613,0.302610013069723,0.918811915944528,0.284038341094364,0.881840845456459,EF.peg.1397
0.272769305555403,1.0,1.29588088644326,0.751177206925237,2.19291413537909,0.0830899954733738,2.05966269779894,0.0560742817407779,1.35318879674866,0.301634060988959,2.17522200080701,0.0276714044314392,1.17060897648541,1.0,1.55783024527751,0.471216247478919,1.38770232446451,0.315375733116333,1.62946134786237,0.174023411297422,0.665169724752158,0.942131846773214,2.18173931154472,0.0458311893291665,0.960313757490081,1.0,2.06179316001026,0.124686276004136,3.430463044314,0.0002154204901716,2.37604455871684,0.0164361987998929,0.564464750822649,0.800530067796245,2.23614428891776,0.023421760525646,EF.peg.1915
-0.199903904077194,1.0,-0.698102467252077,1.0,-0.928391268046564,0.695594033207438,-1.0345047423332,0.357437742669319,1.65857752091399,0.0478056537186154,-0.693495046996929,0.50286617316502,-1.28256954498647,0.98469826317306,-2.16608728091487,0.0896829114655048,-2.40890326521697,0.0238339926706525,-2.09894617441854,0.0435182312185058,0.17970807915367,0.992723340141218,1.28504690234894,0.169630126311723,-0.905200588490601,1.0,-1.20454683996844,0.49462373055362,-1.3531806310251,0.218589717786212,-2.0975597120095,0.0333608985258143,1.86213607501616,0.025178932475128,1.05512886842233,0.222405104772792,EF.peg.1714
0.205492932828785,1.0,0.956043205429797,0.809812449567853,1.30694709975895,0.37629308639419,1.63887385073993,0.0669525056880266,1.4073277779697,0.142785839218057,4.28177893096167,1.27354447657869e-08,1.08480578720666,1.0,2.61427737238349,0.0030338772138466,2.20488170454467,0.0108449376680764,3.24027801940245,2.26667514852027e-05,2.48901446293804,0.0037851120307588,2.37786324072079,0.0040353480516509,0.273422752070209,1.0,0.744021172033566,0.805745572243725,1.33229659313671,0.176768646895981,2.60576904506326,0.0008376569742926,1.83919617104242,0.0409503812389066,2.6221563492327,0.0007820335916308,EF.peg.795
0.186802306528933,1.0,0.243939811460808,1.0,0.038637283478153,1.0,-0.270823995492548,0.866161226587837,-0.868725766798887,0.442164384808424,-1.34275556140629,0.133522306209025,0.024437490065695,1.0,-0.165722794143047,0.995884823219425,0.225189557590551,0.910041190226943,-0.619887699619211,0.617690720206657,-0.577270720924794,0.907063355462595,-0.747140832256788,0.546866346177837,0.141975360501863,1.0,0.232491161831644,0.987139625152296,-0.21075353890965,0.900377346952235,-0.625651597160885,0.559070788693709,-0.661529279251407,0.625194593466345,-1.38495552088889,0.123847173131943,EF.peg.45
-0.456942747696533,1.0,0.0733135232330117,1.0,-0.165498659218496,1.0,-0.103799340972454,0.990237815491242,-0.942533832092015,0.785252204868291,0.212611558475514,0.947524476483774,0.284769095862927,1.0,0.0955439101668527,0.998834570319189,-1.46558064236234,0.703071355032597,0.375031267514706,0.928265554105379,-0.238425449029536,0.999843458619549,0.0329489828999388,0.99975638643106,-0.0168681042725467,1.0,-0.36758833481345,0.99457722101113,-1.29258711387493,0.73512410078231,0.246625374497521,0.946824083135869,-0.0237401984289885,1.0,0.0828047711854831,0.986382464194862,EF.peg.922
-0.18750350154044,1.0,-0.500291933638218,1.0,-0.775907754782955,0.756437815421773,-1.25399605377347,0.206713171733656,-0.719498082129518,0.541606334001479,-1.50101938246357,0.0900839501595508,-0.256106432147259,1.0,-0.399135662791347,0.963605930488788,-0.90250902773329,0.451158953383749,-1.6719908432745,0.0838475733592717,-0.681722671827128,0.838865057019052,-0.762373981697676,0.530418233082341,-0.660080008561176,1.0,-0.769567008482998,0.772730363270896,-2.14146441634348,0.027535502701154,-2.08539765764319,0.0222683557544724,-0.790313583653925,0.523598170579086,-0.675726870953086,0.498091127054786,EF.peg.1548
-0.395032717710685,1.0,-0.337328032055743,1.0,3.48579558424228,0.0015491399413802,3.43918148085516,0.0008721568647928,4.21863023781386,8.41610614416738e-06,0.502636768742304,0.81185115517676,3.34407288569313,0.0070206450972033,4.01437377546189,0.0001011148440818,3.92881534654337,7.2834641789978e-05,4.54102819731845,1.26117469142864e-06,4.14248413654338,2.1349573113448e-05,-4.2799832806132,0.272393652939092,4.94584047004663,1.60908636368034e-07,4.63545557422194,1.68579993358532e-06,3.22117415209987,0.0030670715532151,5.20507430480413,4.72026456353633e-09,-0.118034316161774,0.983296309500075,5.98338456314803,9.75284562705323e-12,EF.peg.1253
-0.395146370907465,1.0,-0.337308472760112,1.0,-0.678300960288105,0.962832924369877,-0.7213494281015,0.82401170943465,-0.47252815339571,0.888490044494854,4.86782933107396,1.91857142832573e-07,3.47218733731401,0.0050829859829274,-1.25369161561231,0.937314673255123,-0.741184093913829,0.835666617011468,3.79408104415748,0.000240210289399,3.06420229636802,0.0109205343085591,-4.32998107103745,0.266096585265211,-0.136573208008581,1.0,4.22479591381353,5.29480134266272e-05,-0.0508398148815951,0.99720998974168,-0.159920196472996,0.9618824814114,-0.117531413485972,0.983296309500075,0.368065934524807,0.878818575144737,EF.peg.2254
-0.187841956840472,1.0,-0.983947016627559,0.780985799552052,0.125806006280302,0.997976575145953,-0.256798694085905,0.876669960978656,-0.629666036430587,0.605343404998662,-0.241075598505908,0.840412587982142,0.230813272717067,1.0,0.0721791063949253,0.99710780675743,0.509677535631131,0.703071355032597,0.141377465972641,0.943233889316054,-0.122821303498064,0.999843458619549,-0.630851235694702,0.629163366482759,0.0869429532673287,1.0,-1.95415372656266,0.0864578907632229,-0.820065718597812,0.468762092083568,-0.296786000545494,0.813575928186,0.254982667394317,0.886372655256272,-5.67616854943803,1.58957536645916e-07,EF.peg.1414
0.385208151677775,1.0,2.49761069617376,0.201737385625278,1.62851301395607,0.638430752952552,3.67435900119695,0.0010977995926761,4.45449854087527,1.79857842821707e-05,1.29466450381104,0.446762584046347,1.28859818528699,1.0,1.40806193869156,0.792445761858436,0.721159846852592,0.808588899440074,2.70707704717942,0.045161084505301,1.76061798392771,0.522862589043752,4.19064342852981,0.0001017852845228,1.88514894399464,0.698712671231087,1.37550510525895,0.765925001067493,2.53528088072969,0.0726585924831617,2.85410383713705,0.0215288347910303,4.25911333578816,8.72677784029668e-05,2.72679865657288,0.0246955478641199,EF.peg.953
-0.281276907523274,1.0,-1.09772541812033,0.986037541883477,-1.00578791648147,0.834430048751528,-1.18431395482526,0.518334621456153,-0.557557963552745,0.796349015688004,0.0947983243486871,0.971395267916236,-1.05530885309426,1.0,0.0270845762430925,0.999859662244112,-0.741289219356603,0.735471756352822,0.16152443741459,0.957964253285168,0.112498943145756,0.999843458619549,-0.421027414991691,0.8772039012296,-0.71783685942536,1.0,-0.40625974376475,0.987139625152296,-1.94362276557587,0.269892037887502,-0.742154788150847,0.676821325390905,0.893102804598827,0.620296552023855,0.515790083380011,0.746843074704993,EF.peg.1741
-0.236169113311646,1.0,-0.547515829366962,1.0,-0.685266742084941,0.910421464467613,-1.30676711504197,0.365482450365953,-1.12527290117136,0.44142127165942,-1.34817429270351,0.284017464661433,-0.671671477886329,1.0,-0.708989452774741,0.937314673255123,-0.953448649564133,0.568171100358111,-1.03816463938734,0.526547501814148,0.544439598826558,0.946325272696496,-0.522621929970259,0.79214204777831,0.0054957005913066,1.0,-0.372959733019842,0.987139625152296,-0.247875870529267,0.908514466679658,-1.31544557442927,0.338438293352444,-1.11191486894987,0.515094642928897,-1.28278008538608,0.295794907310376,EF.peg.502
-0.252845499396806,1.0,0.0324520884837005,1.0,-0.0841652181618792,1.0,0.007505017155657,1.0,0.285301210195117,0.89116057187765,-0.623698544882544,0.667254005095874,-0.0708523114892707,1.0,0.0358449257872396,0.999296057236423,0.208043283141286,0.949270374009345,-0.561733428392495,0.784698246021734,-0.166757577400845,0.999843458619549,-0.389501539094161,0.87569834482841,-0.141590425826971,1.0,0.187403280131955,0.994945141511457,-0.418240187260695,0.842121013777578,-0.144155171350969,0.947213229334219,0.14465057958532,0.966969724326792,-0.534870477807506,0.726192791103724,EF.peg.277
-0.229385008085226,1.0,-0.258452896594474,1.0,-1.08643005717151,0.697894429786455,-1.98412928158231,0.116905080860679,-2.27317165502771,0.0682288707717089,-3.28722516261371,0.0085983051691259,-0.646296606818493,1.0,-1.06785792573395,0.771552076190797,-1.98661059577635,0.143314691587381,-2.79478217070938,0.0371845094506529,-1.86746811560676,0.263618229358513,-1.481079311603,0.285181716130532,-0.251893965476169,1.0,0.145437869954799,0.996113721770928,-1.47823075070203,0.269892037887502,-1.86341389650063,0.120619759336487,-1.87236897794251,0.171164457688671,-2.20067084628271,0.055658130420742,EF.peg.1263
-0.190291308746683,1.0,0.345602894725075,1.0,1.15513711015317,0.408259435499212,1.2809983761461,0.134280218376506,1.66030712777138,0.0371346645026674,-0.352759145870494,0.752565766816221,-0.327455601202974,1.0,0.27769625883089,0.982637106701276,0.815781211020723,0.465289094325186,0.826990534171165,0.405700860250753,0.0429088112600804,1.0,0.0055579551897103,0.99975638643106,0.119841208972426,1.0,1.01340769794223,0.5030661550082,1.53181412202996,0.0653923532280575,1.10427349702308,0.185938166870931,-0.0075196358245323,1.0,0.904509178022909,0.289086303205739,EF.peg.2624
0.239636363351179,1.0,-0.703025536463955,1.0,-1.25281987872032,0.697894429786455,-1.39464961421513,0.37834560208916,-1.3946288584443,0.374723794503926,-1.1452975644021,0.409682860820679,-0.0681555772380858,1.0,-0.457986496742505,0.972200630295487,-0.622007119671835,0.756868979704898,-1.58713224051775,0.344589597270167,-0.0786292542353684,1.0,-0.732193403158603,0.724733024356856,0.0754118040541675,1.0,0.0448375588028071,1.0,-0.826730563226365,0.645417012349662,-2.10848623621854,0.167649124506769,-1.17540071036555,0.53189822557874,-1.98141187730306,0.145490615219402,EF.peg.2417
-0.229855541223888,1.0,-0.627978541282976,1.0,-0.698563614659289,0.894247033831367,-1.2415625770149,0.355571386350229,-1.55977409765626,0.237716198988686,-1.15327847639903,0.326172280257141,-0.819789200690359,1.0,-1.3311890918519,0.662031126479383,-1.00720404362474,0.520547050731597,-1.81881828033914,0.165603857251557,-0.66955753222609,0.922073478345131,-0.835233841626584,0.608840194233788,-0.585848830704115,1.0,-1.0821671648575,0.716755226798807,-1.72672990375389,0.194748089977353,-1.62788120585408,0.181006223306551,-0.802035896002055,0.646248856717029,-2.77887752102027,0.0201676236697502,EF.peg.565
0.250991790738947,1.0,1.09635284763169,0.854826360527091,1.27629014642454,0.568384306751986,0.8716427313045,0.557648879853491,-0.897436909605145,0.607067153569755,-0.382436341296718,0.815873035406232,0.525872664113853,1.0,0.696184555340106,0.937314673255123,0.953741910164466,0.541523725301818,0.658659903138343,0.693041106527554,0.2991768561789,0.991165466798624,0.28164392797881,0.916217878035378,0.52448086065161,1.0,1.50660301177226,0.364123492819158,0.935377503061434,0.523527422609333,0.254782159770176,0.894470108718764,-0.610677501358066,0.793451502758111,-3.78575337224913,0.0202154436333719,EF.peg.2091
0.260023081782568,1.0,0.127705264434488,1.0,2.12459867116556,0.0721592699422257,1.74820821200554,0.106065764385411,4.11151902634978,5.45006165599167e-07,1.86009664768019,0.0563339684060953,0.631308993063942,1.0,0.412881875682167,0.979642479098243,0.604773217515332,0.753741463910108,1.75526243014437,0.10941416331011,3.50498650802127,4.90789982572494e-05,4.44450024483575,4.95599809560717e-08,0.535529574248437,1.0,0.607355084067401,0.936667327965722,1.64475131106497,0.151427906066341,1.30263826325849,0.25848442659067,2.91904258432255,0.0014281404315433,2.75327269713334,0.0016244924546291,EF.peg.616
0.263693494478652,1.0,0.186033368841337,1.0,0.131354802690855,1.0,-0.234633202504789,0.941822084317339,0.197993320701126,0.935352400052029,-0.574057548288709,0.744180337030497,0.115556779560161,1.0,0.157268166254539,0.99710780675743,-0.189667190998595,0.965398522719936,-0.310151412423906,0.914224990404332,0.196146287888528,0.997888433823242,0.414278153472764,0.867539346873214,0.325432874674612,1.0,0.303385925348234,0.987139625152296,0.464709835398724,0.821856161519512,-0.940649564219714,0.622502067091813,0.183547028240714,0.958329694195172,-0.285264009694539,0.887360316251373,EF.peg.505
